,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
198,-9.523323340436075,0.4708254901527372,1.0185725266182488,0.21437682542378653,0.5991954887908817,-0.8715902590275316,-0.07930185946156716,0.0
199,-9.11290044109191,0.5251436691408249,0.7722901554593723,0.4900525643195709,1.1138034433644075,-0.18387217391860955,-0.8246276048283557,0.0
200,-8.807529245719557,1.51576151863093,2.3136908761297605,0.20984320323422417,-1.30282801197144,-0.6257320697596958,-1.2688811636054957,0.0
201,31.505644667763917,-9.242208264095664,-7.786527241119728,0.41471447894652386,-3.2163407067698437,-2.4242798466128033,0.14995734063980307,1.0
202,-9.494705038822705,0.9200956206549717,2.293550310515704,0.4523853365031185,-1.2848174026021506,-0.40699980915866524,-0.8021536128532109,0.0
203,-9.744656594102254,0.9676362192227641,2.1361027513014745,-0.012820797710724807,-1.6666284861274192,-0.5149898555936228,-1.2604444756600155,0.0
204,-9.787345574626842,0.6246474928776907,1.3071750540649731,0.9156924985428581,-0.883448598249755,-1.2152418956235458,-0.642595506303791,0.0
205,-9.880272409488578,0.8684817919229839,1.8609498942347318,0.25393332310374594,-2.086515814286359,-0.3726741393481671,-1.094466630629673,0.0
206,-9.813522086981019,0.6570457631629678,1.7736191881664416,0.46909534737400266,-1.668960808531006,0.38687758749010076,1.1903246238315792,0.0
207,-9.375186285114534,1.0123306377819818,2.7447726901598877,0.2768511046170795,-1.9582913247815752,1.5668012399723998,-0.8237864195653152,0.0
208,-9.911488762771919,0.7584612042641423,1.4557184640686442,0.5388459698690782,-1.288906102481134,-0.5821363529065658,-0.641292820428399,0.0
209,-9.744056702929718,0.6264076644404509,1.5568272064707436,0.577655015639289,-1.0619536957057085,0.19104329222321256,1.2002641009547859,0.0
210,-9.807802415028174,0.5945569830747002,1.4469645954495303,0.49689291270982844,-1.0923535103087252,-1.0388927327735433,-0.1256301882552082,0.0
211,-9.335019451558969,0.938338345184694,2.514217655797048,0.40904762027470415,-1.2328091109435393,0.062214664504988734,-0.10538957122137185,0.0
212,5.385598704661762,-4.657747555066539,-5.913890561406147,-1.3563357811455217,9.13808304957944,-0.612603337923027,-0.07578729061356773,1.0
213,-9.441265322151622,0.9471753314618302,2.2474918328033575,0.507674935159427,-0.6794759456117667,0.5337684825891887,-0.9591335331830253,0.0
214,-9.873526486871055,0.593615971452902,1.4759818727907816,0.5736099078877417,-0.9733913995263377,-1.2916647343262748,0.4271915812335506,0.0
215,16.028562028232482,-2.2862845348023204,5.773244019642246,-3.057233430264329,1.6371083729316018,-1.0620159109996774,-0.2801296736786451,1.0
216,-10.055215116033846,0.7089079102793469,1.1434893874679395,0.13274479519586652,-1.031633629982866,-0.14077056218669556,-0.5698292340148705,0.0
217,-9.326714507906285,0.7177843735799726,1.1290373974678731,-0.10867323050652293,1.1958849828277878,-0.1616062310067147,-0.4571709529617814,0.0
218,29.717136863133614,-9.888939301596803,-8.978589483795284,-1.2692941124588573,5.220684075216776,-2.4929790352527643,-0.4882855935315705,1.0
219,-9.329562630813166,0.9887244289848165,2.5038624830028797,0.21092657279675522,-1.0002074539892836,-0.7741622351808617,-0.5662291964542887,0.0
220,-9.824628877501654,0.5512871077162191,1.3443061145825195,0.49619256600902034,-0.059458159682730764,-1.3349936286468933,0.6665214036362075,0.0
221,-9.678378660473422,0.6378060107766119,1.788271262698922,0.4833521668941916,-1.3863441274425046,0.10805244860620729,2.091797529626439,0.0
222,41.39462142947571,10.784415385157402,-0.0364738921548992,9.068566597376497,-0.812581374265331,-1.1440941357363323,-0.12454491741805182,1.0
223,-9.314101997920172,0.9893316467781884,1.6205026891861203,-0.39430207671386164,-0.009597966181809124,1.466872952982466,-0.6187237536892798,0.0
224,8.792057591779681,-4.855755595289128,-6.94323443399261,1.3243538409410087,-5.914009702615204,1.8895406731953297,-1.7831149579256942,1.0
225,-9.718916435872217,0.5131357910165406,1.3064170358577485,0.3259990032752338,-0.3979879010480093,-0.9872528555050433,-0.3264734429276101,0.0
226,9.207721047712546,-4.138759308957529,-6.112215254636496,-2.056189895931592,5.7593131164724545,1.8662212965793703,0.022185347440732535,1.0
227,-9.170036254488073,0.770882981122849,2.177685596634801,-0.162064246548569,0.5070226452099909,-0.3182437560048705,-0.7742314109167342,0.0
228,-9.799558019849153,0.6236496191900143,1.410540569918149,0.5912256757053296,-0.7318877285011296,-1.466330650070229,0.44111016304617195,0.0
229,-9.216048815564179,0.9270394862538676,2.5525701099267164,0.2673152915972456,-1.3977534571264394,0.11518116458377113,0.975961354075017,0.0
230,6.044086296342252,-3.7313647375425645,-3.132859620442596,-0.5845230341375215,4.0192854896803665,-0.4222417982553386,-0.0864009803742825,1.0
231,-9.749160696828106,0.7135643592343153,1.702982007935441,0.33135452195365767,-1.0842149742739706,-0.6550340471523858,-0.66872628884359,0.0
232,-9.961558756460303,0.6540306239895423,1.4864724370834497,0.5970840780747758,-0.6288493179235964,-1.038069148437016,0.7246257840963292,0.0
233,-9.840814277308647,0.6067612025571875,1.4783014540875308,0.511887883906809,-1.4088509350385507,-0.8497627515272177,-0.2359785034131384,0.0
234,36.03682293720921,-2.1876925174952566,-3.7728100710938777,2.3828842904006646,0.010285573537269605,-0.1814964463377872,0.006618751101403636,1.0
235,-9.529511445190732,0.5535876472401106,1.0688010610479615,0.9550166821378857,0.26885827918321953,-1.6099504935117672,0.2825534144718336,0.0
236,-9.787938757182058,0.6058071832998433,1.4385335654329365,0.5240501344355176,-1.0792637792722286,-1.073556689727535,-0.06920895199069019,0.0
237,6.349612538493905,-2.613958847031601,-5.672517557318352,-1.6418890039859442,0.45159815636887807,1.5731875578826877,-0.5342854726018897,1.0
238,-9.63316448776365,0.8167386246290795,1.61036615998556,0.574636552635421,-1.6483820213545917,2.928388734514062,-1.3388226960306384,0.0
239,-9.826012836581347,0.5960014312836237,1.4120320909438284,0.5416122953844096,-0.7126025117514997,-1.0790497375521295,0.589659204725897,0.0
240,-9.612708041554999,0.6735654573031236,1.4641227739325318,0.5521126130136176,-1.5780843393136383,1.9828555501042477,-1.242698075715872,0.0
241,-9.912053504395976,0.586267333776078,1.5664929272217416,0.43058275916117117,-1.24413573358717,-0.979238151686634,-0.07805418508081483,0.0
242,-9.590900859647908,0.6980153634981904,2.278516902212073,0.15914556065942906,-1.6305774569941065,1.836616538249207,5.1298854938245935,0.0
243,-8.754239644716543,1.266589996164487,3.3812067395589605,0.35222791945960585,-1.293423441673102,1.3071292013025453,0.573064802809355,0.0
244,-9.322997566308668,0.6423725742204996,1.3699898838328686,0.15530308634656695,0.7371045597302353,-0.899318391044964,-0.9910190311831119,0.0
245,-9.839084972030676,0.6756376553160599,1.6477521290225838,0.6147353290896054,-1.6104008596670634,-1.0573497631967201,0.9268050984390662,0.0
246,-8.533010271933257,1.5967089996108563,4.384029481093337,-0.15348159378690163,-1.532711101654212,-0.6705656791454346,-1.4367675444163068,0.0
247,-9.784828250938762,0.8178410028943416,1.6641906691819048,0.3555911883959581,-1.7340482126337424,0.5505290607537865,-0.3781052700755578,0.0
248,-9.181441002178813,0.9083767392010011,2.1455969633705547,0.6411250105483279,-0.30389935334216583,-1.0385098592760054,-0.7041410310959016,0.0
249,-9.682011750195674,0.6528183361782987,1.3136786971022603,1.0161425571473308,-1.0070477737715149,-1.6712999033457585,0.09726572075273389,0.0
250,-9.685549774545862,0.8407050022666205,1.573608870538993,0.39095975957151125,-1.8782213001334078,1.6381699097201805,-0.4823271082972694,0.0
251,-9.652952584101568,0.8784294421211021,1.837478219518094,-0.26749514924683965,-0.7434019446630458,-0.38457441975166107,-0.7892752773030234,0.0
252,-9.818318852867574,1.1265808733812939,2.008753608862753,0.15789976195609243,-2.3634431055302816,-0.4759872058233733,-1.2632310501447077,0.0
253,-9.2591810123032,1.4156220824601575,2.88617885950229,0.07413239736474343,-1.933678997354084,0.7244872414701997,-1.2594368883716995,0.0
254,-9.882531585697652,0.6279809495482302,1.4324538979634076,0.5834097411112863,-1.1245363250687084,-1.4268020445059726,0.48305453098433726,0.0
255,-9.810802356738384,0.6137532405011618,1.4451699770730846,0.5677042408796115,-1.3644086261363908,-1.163504709940066,-0.3064150124175231,0.0
256,-6.840962075725985,2.5928141104757465,7.283075567769417,-1.2570888186597884,-1.3746017176515606,-0.5872400261280087,-1.2178946721933197,0.0
257,-9.800038227227198,0.515928057779505,0.9646441647452393,0.43912330298768415,-1.0077881353976943,-0.21178877696543216,-0.6103107340171384,0.0
258,-10.012299194491069,0.6173681954280044,1.574265066819349,0.5535980197161482,-1.3997856867955305,-1.03975382382929,-0.006267868192733255,0.0
259,-9.885274559557693,0.7844974100829141,1.6107638730550888,0.47270012256522564,-1.4735724059834887,-0.8341019638841047,-0.45237416957586024,0.0
260,-9.880010641722498,0.6014528677157299,1.427861334446516,0.5558191652411755,-1.076898405427796,-0.9893079994666821,-0.1207720691130427,0.0
261,-9.69992501632665,0.5623905447230482,1.2691722880483378,0.5954436518171488,-0.04495687875919149,-1.2975882520774482,0.6351185557128244,0.0
262,-9.744622715146088,0.794225104917337,1.8551789132668037,0.14065741096101633,-1.0398912214770015,-0.6419637081191367,-0.6151108090892442,0.0
263,-9.396875863709079,1.07696381768249,2.6915859820503014,0.31162034393624705,-1.8932343720657285,-0.13441251009196165,-1.197613949775554,0.0
264,-8.337325503655567,0.22648021298234308,1.1459165669131073,-0.9538977859230066,4.959006308685426,-0.8450722181353328,-0.20963763233995683,0.0
265,-9.302626033313897,0.3138436561717889,0.9270011018208444,-0.17589071216583657,2.3094778446414206,-0.6463296949375891,1.2013928382797159,0.0
266,-8.473264407114772,1.4151281418048032,3.8301075966076326,-0.09725089110952483,-0.8685513676830848,0.5141901641841707,-0.9043222799720844,0.0
267,-9.745451772051313,0.5741081970646355,1.5151561175843262,0.5206863408649088,-1.171055055869298,-0.5879309243531675,0.02680716439500167,0.0
268,-9.745487534509454,0.5696087287906011,1.5207804358519526,0.4907033090281074,-0.4282565254195281,-0.7174875123128622,1.2123416387608132,0.0
269,5.58679649615184,-2.287715892351028,-6.304932845107475,-1.6237935690490226,-2.432094511616601,0.5252956746401031,-0.9884973683193599,1.0
270,-9.880190601854991,0.7174105768993749,2.1235918399018723,0.3484259249582064,-1.8485293950395605,0.8591680379664557,2.411876427558873,0.0
271,-8.61719990262537,0.1516202725016032,0.0607406836863095,-1.0252513032367452,5.5851395737841285,1.105826835060094,-1.6811395576083754,1.0
272,-9.539252078769165,0.6740690872051133,1.1012150949081878,0.8552596553841554,-0.742121585514337,-0.8738668151652023,-0.9351949908878993,0.0
273,-9.647597258104074,0.5597990054225325,1.1443691448377589,0.5249545047844153,-0.9263928449684118,0.28050449178420006,-1.1014440619802368,0.0
274,-9.828626150968747,0.6077937433140217,1.2699927837443477,0.678275105052495,-0.5076851236607473,-1.2023549590784768,0.6991455462493292,0.0
275,-9.758313831690247,0.5803375521053685,1.4749131498606833,0.4741493953320612,-1.139321160806521,-0.9922198417428665,-0.4109149762251864,0.0
276,2.189479820350511,-3.7278658365281476,-4.971675531327684,-0.4501438070054947,6.079273882612027,-1.1617068334805474,0.31107571746453677,1.0
277,-9.99765919217909,0.7128207707301448,1.4306491576287041,0.6637773460171003,-1.8215070280950134,3.8799035277077274,-2.756900158599153,0.0
278,-9.235101426067892,1.0146047973437504,2.296496165722214,0.443590007264959,-0.7112102632195146,0.8706955350987534,-0.9234810318314376,0.0
279,-9.74736872715053,0.6156356934260556,1.7280671302380257,0.5539540338487852,-1.0035041099733568,-0.08492594040379858,1.849986877333544,0.0
280,-9.28271323237787,0.9125611368789573,2.418881509250353,0.2760228931498598,-1.309062203103958,-0.16869333996552743,-1.070017548008749,0.0
281,6.945223529060368,-2.3151154569851484,-4.69241452367777,-1.547728772773353,0.9405434893732698,0.5632357261933535,-0.208109811515783,1.0
282,-9.591877615085233,0.8694145457636979,1.7274069482902263,0.21861607477805997,-1.4550598149311276,-0.12351006955182459,-0.40783807803533056,0.0
283,-9.321334361620504,1.1196322755564583,2.5478813108075546,-0.21695170591128823,-0.7037442023000138,-0.6696673046173819,-0.6707701024243552,0.0
284,-8.668492414356235,0.06486215390086704,0.07046022603134207,0.04811362033057827,4.4971551983069515,-0.6034720646355525,-0.593360544970886,0.0
285,-9.252287245791402,0.8986960821459518,3.031438824087847,0.03909416859145258,-1.5842705695037487,1.0756047380327123,4.6413180866389965,0.0
286,-9.87091973907355,0.7486699431631377,1.825232918341763,0.37094823360022683,-1.7769587206446906,0.2504605278764177,-0.721669105533221,0.0
287,-9.879937155117391,0.7612881676392991,1.7526193482023484,0.33580889999670016,-1.7035246266609616,-0.042164949632610034,-0.9908770300111994,0.0
288,-7.414669793602226,7.678782887217255,-0.4418883340147307,1.652855437054555,1.6583380176423776,1.1773763873324896,5.267937369913836,0.0
289,-9.96132389320014,0.8675999349979883,1.7077805355299382,0.44783647691605016,-1.802196724810695,-0.2805570383205447,-1.0236519696422972,0.0
290,-9.664372835616355,0.4511300960651441,1.135925009420049,0.12051578161549137,1.0236653497330457,-0.8265185043448844,0.6956182000065412,0.0
291,-9.923354859011132,0.5608200619099575,1.4566027621984812,0.47036604924660186,-1.1961617503940347,-1.138895595930277,-0.39949557233513305,0.0
292,-9.468013136565906,1.062458327094833,2.554319969539044,0.5699432493437369,-1.7994071706125125,0.8787057967646404,-0.9808484588635625,0.0
293,-9.919065013466156,0.6136414043330694,1.5966403826881972,0.5070050917533929,-1.2026454398693607,-1.211367007788568,0.5691139787553856,0.0
294,-9.626552005979454,0.4822405214893443,1.0890429612673833,0.2569043399814065,0.7633157893360472,-1.446972983768653,0.5009376055328347,0.0
295,-9.897605769789857,0.61764629972035,1.407915451498371,0.602013534224369,-0.8331955255025473,-1.4276418342493813,0.5861617203025535,0.0
296,-0.3429702029188706,-1.7463099891797125,-3.8946911972921603,-0.39571204602676663,0.42293013313462313,-0.20433753999344942,-0.9404802824514585,1.0
297,-9.685038043361294,0.5493047128243204,1.371942334146868,0.5268412463792288,-0.21135858230712343,-0.8178391367406214,1.1168677445486044,0.0
298,17.44303964053246,38.52189517189763,-24.49697959155178,-22.212930903947925,-5.002046220578484,-0.6947330162891372,0.35560476049741985,1.0
299,-9.73107412213607,0.5558801733400592,1.3750957076353405,0.5378481605671108,-0.026166284547860075,-1.2687163649853614,0.6882090427861061,0.0
300,-9.779295284824219,0.5645905909414087,1.2917600762463086,0.5049096488600793,-0.9392366469580484,-1.0646354589606832,-0.330457293266022,0.0
301,-8.846551756420293,-0.06090636240531283,-0.07738993624151526,-0.4021083007881986,5.5159676992924345,-0.9237487406125232,0.2709736880635155,1.0
302,-0.6290771759045823,-1.4633921790258468,-3.1826291666818203,-0.2753373535593704,-1.9490307133636382,-0.43793752548623943,0.5290604746439204,1.0
303,-0.3652784842233666,-3.1243438309172293,-4.40512841324573,-1.4142791195553237,9.987817959742173,-0.9726426560078919,0.21084282424020606,1.0
304,-8.386459419513802,-0.3267819480877816,-1.5432296047998468,-1.305390759733273,9.487833828017262,-0.23792649351343775,-0.8914344613039779,1.0
305,-9.639345562442756,0.6283660151222654,1.7944155927179768,0.517446573959835,-1.0179423586672196,0.31731441556014445,2.438120938390844,0.0
306,-9.617428206994616,0.6557426610849946,1.470535689366842,0.37009545885875217,-0.49024811574724364,-0.25143513448280397,-0.4138826462050092,0.0
307,-9.871602657059583,0.5657872573954019,1.4290201090157852,0.5245679250630633,-0.588723021286687,-1.3974202587071916,0.47955203786939454,0.0
308,-9.892383762904645,0.5675623620356864,1.4240400347192967,0.5110093487251846,-0.5844778784773853,-1.3932887227154598,0.5069851131562654,0.0
309,-5.306641197929989,16.205888666296946,-2.7213026456449687,5.753684167086731,4.8083315279972,7.198011735267934,-1.3524375616004263,1.0
310,-9.108718348151562,1.731620315307843,1.824754463150696,-0.5275996697087825,-0.7760607175721475,-0.7750255563272058,-1.043306708497105,0.0
311,-9.86866466290675,0.586306261442469,1.560240731463376,0.4455119111932007,-1.461405382562963,-1.065400576043006,-0.3187315144964553,0.0
312,5.229072306265521,0.16054709790890423,-1.370324344684165,2.575304792776162,-3.087456414616964,2.5912087047806573,-0.2659660293332727,1.0
